J,R,E,M,E_Num,algo,n_subtypes,mallows_temperature,kendalls_w,runtime,kendalls_tau,subtype_acc,stage_mae,mean_stage_healthy,runtime_cross_validation,absolute_error_n_subtypes,relative_error,correct_bool
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,4,9,BebmS (Blind),3,0.0682768069083348,0.3162393162393162,2.814556837081909,0.1464646464646465,0.37518846302667125,1.0262068965517241,0.1390728476821192,,1.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,4,9,Random Guessing,3,0.0682768069083348,0.3162393162393162,0.0,0.4646464646464647,-0.00115887530140761,4.913103448275862,5.735099337748345,,1.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,4,9,SuStaIn (GMM),3,0.0682768069083348,0.3162393162393162,4.61899653673172,0.14646464646464644,0.3892987508817121,1.2386206896551724,1.2980132450331126,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,4,9,SuStaIn (KDE),3,0.0682768069083348,0.3162393162393162,4.4337362289428714,0.3181818181818182,0.047792237470392976,1.5448275862068965,2.185430463576159,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,5,9,BebmS,3,0.1944657133884454,0.45765345765345766,4.892747815450033,0.12626262626262627,0.3653327047587919,0.6303448275862069,0.11258278145695365,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,5,9,BebmS (Blind),3,0.1944657133884454,0.45765345765345766,4.635648322105408,0.196969696969697,0.1961515355039428,0.6786206896551724,0.06622516556291391,,1.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,5,9,Random Guessing,3,0.1944657133884454,0.45765345765345766,0.0,0.38888888888888884,0.0022386715537136863,5.026206896551724,5.576158940397351,,1.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,5,9,SuStaIn (GMM),3,0.1944657133884454,0.45765345765345766,5.668844556808471,0.27777777777777773,0.23927526174243854,1.3889655172413793,1.205298013245033,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,5,9,SuStaIn (KDE),3,0.1944657133884454,0.45765345765345766,5.673643187681834,0.37878787878787873,0.03458790606558567,1.8510344827586207,2.615894039735099,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,6,9,BebmS,3,0.31014767473424937,0.48096348096348096,2.3741215149561565,0.21717171717171715,0.10019858353589307,1.1489655172413793,0.0,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,6,9,BebmS (Blind),3,0.31014767473424937,0.48096348096348096,2.9298179586728414,0.20707070707070707,0.05506516131173164,1.0110344827586206,0.0,,1.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,6,9,Random Guessing,3,0.31014767473424937,0.48096348096348096,0.0,0.4646464646464647,-0.00043984505848642416,4.859310344827586,5.450331125827814,,1.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,6,9,SuStaIn (GMM),3,0.31014767473424937,0.48096348096348096,4.865480319658915,0.12626262626262627,0.020196041430298538,1.3724137931034484,1.4503311258278146,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,6,9,SuStaIn (KDE),3,0.31014767473424937,0.48096348096348096,4.52007300456365,0.36868686868686873,0.09232943457477955,1.6689655172413793,2.2582781456953644,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,7,9,BebmS,3,0.2658548860825231,0.4094794094794095,2.37313205798467,0.1818181818181818,-0.008932601100079282,0.736551724137931,0.033112582781456956,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,7,9,BebmS (Blind),3,0.2658548860825231,0.4094794094794095,2.8861998558044433,0.2222222222222222,0.059623703257105296,0.8703448275862069,0.013245033112582781,,2.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,7,9,Random Guessing,3,0.2658548860825231,0.4094794094794095,0.0,0.5404040404040403,0.0009790803391742425,5.235862068965517,5.801324503311259,,2.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,7,9,SuStaIn (GMM),3,0.2658548860825231,0.4094794094794095,4.956960642337799,0.3383838383838384,0.29274069241468065,1.5144827586206897,2.337748344370861,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,7,9,SuStaIn (KDE),3,0.2658548860825231,0.4094794094794095,4.766980544726054,0.37878787878787873,0.09208640888929188,1.7462068965517241,3.4768211920529803,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,8,9,BebmS,3,0.20230304654740078,0.6348096348096348,2.34440792798996,0.21212121212121213,0.36438570308483353,1.1225895316804408,0.09271523178807947,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,8,9,BebmS (Blind),3,0.20230304654740078,0.6348096348096348,2.8318351825078327,0.2626262626262626,0.45729568181472163,1.234159779614325,0.16556291390728478,,0.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,8,9,Random Guessing,3,0.20230304654740078,0.6348096348096348,0.0,0.40404040404040403,0.0021367388894912532,4.699724517906336,6.370860927152318,,0.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,8,9,SuStaIn (GMM),3,0.20230304654740078,0.6348096348096348,4.479367423057556,0.28787878787878785,0.3857049348345396,1.3292011019283747,1.9735099337748345,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,8,9,SuStaIn (KDE),3,0.20230304654740078,0.6348096348096348,4.4084703127543134,0.41414141414141414,0.07176837151910131,1.741046831955923,2.23841059602649,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,9,9,BebmS,3,0.32837429852461963,0.6705516705516705,2.4132511019706726,0.18686868686868688,0.14982449436400705,0.7410468319559229,0.18666666666666668,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,9,9,BebmS (Blind),3,0.32837429852461963,0.6705516705516705,2.898347826798757,0.12626262626262627,0.10788232402280211,0.6666666666666666,0.14666666666666667,,3.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,9,9,Random Guessing,3,0.32837429852461963,0.6705516705516705,0.0,0.47474747474747475,-0.00209015442187311,5.048209366391185,6.1,,3.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,9,9,SuStaIn (GMM),3,0.32837429852461963,0.6705516705516705,4.768206942081451,0.21717171717171715,0.17153646743773582,1.3512396694214877,1.5933333333333333,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,9,9,SuStaIn (KDE),3,0.32837429852461963,0.6705516705516705,4.539276067415873,0.38888888888888884,0.08692674230636563,2.038567493112948,3.4266666666666667,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,10,9,BebmS,3,0.1661887635637358,0.3457653457653458,2.4146013418833414,0.2474747474747475,0.34586699842574803,0.4786206896551724,0.019867549668874173,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,10,9,BebmS (Blind),3,0.1661887635637358,0.3457653457653458,2.935402150948842,0.16666666666666666,0.3621365281694921,0.5365517241379311,0.10596026490066225,,3.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,10,9,Random Guessing,3,0.1661887635637358,0.3457653457653458,0.0,0.5050505050505051,-0.0004016846649565814,5.329655172413793,6.172185430463577,,3.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,10,9,SuStaIn (GMM),3,0.1661887635637358,0.3457653457653458,4.876508076985677,0.2222222222222222,0.22349015647451578,1.470344827586207,1.7086092715231789,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,10,9,SuStaIn (KDE),3,0.1661887635637358,0.3457653457653458,4.619104647636414,0.3383838383838384,-0.009242595451456788,1.6993103448275861,3.1788079470198674,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,11,9,BebmS,3,0.38646460089911444,0.42657342657342656,2.3320163249969483,0.1313131313131313,0.012371772232915634,1.0716253443526171,0.0,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,11,9,BebmS (Blind),3,0.38646460089911444,0.42657342657342656,2.8261783003807066,0.2727272727272727,0.10963121291862163,1.0578512396694215,0.013333333333333334,,2.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,11,9,Random Guessing,3,0.38646460089911444,0.42657342657342656,0.0,0.41414141414141414,0.0009633659196286161,4.862258953168044,5.74,,2.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,11,9,SuStaIn (GMM),3,0.38646460089911444,0.42657342657342656,4.651480611165365,0.2626262626262626,0.10738532540900059,1.2837465564738293,1.6866666666666668,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,11,9,SuStaIn (KDE),3,0.38646460089911444,0.42657342657342656,4.4731969277064,0.3333333333333333,0.06217187014795129,1.6349862258953167,2.1133333333333333,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,12,9,BebmS,3,0.1866224656195408,0.3504273504273504,2.34850537776947,0.21212121212121213,0.25064819009304495,0.7355371900826446,0.046357615894039736,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,12,9,BebmS (Blind),3,0.1866224656195408,0.3504273504273504,2.8477585673332215,0.25252525252525254,0.3124387815164425,0.5537190082644629,0.033112582781456956,,1.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,12,9,Random Guessing,3,0.1866224656195408,0.3504273504273504,0.0,0.41414141414141414,-0.0021519822747119903,4.7754820936639115,5.801324503311259,,1.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,12,9,SuStaIn (GMM),3,0.1866224656195408,0.3504273504273504,4.705492373307546,0.23737373737373738,0.07481998644487958,1.3801652892561984,1.4503311258278146,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,12,9,SuStaIn (KDE),3,0.1866224656195408,0.3504273504273504,4.461694753170013,0.393939393939394,0.029798896879753775,1.7617079889807163,3.2980132450331126,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,13,9,BebmS,3,0.3790427791100778,0.4654234654234654,2.33647890885671,0.29797979797979796,0.09027803232512353,0.9475862068965517,0.13245033112582782,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,13,9,BebmS (Blind),3,0.3790427791100778,0.4654234654234654,2.833525371551514,0.196969696969697,0.3051984373951079,0.8179310344827586,0.152317880794702,,2.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,13,9,Random Guessing,3,0.3790427791100778,0.4654234654234654,0.0,0.47979797979797983,0.0005952475362978501,4.939310344827586,5.708609271523179,,2.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,13,9,SuStaIn (GMM),3,0.3790427791100778,0.4654234654234654,4.6150208711624146,0.29292929292929293,0.2010649480226189,1.8013793103448277,2.834437086092715,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,13,9,SuStaIn (KDE),3,0.3790427791100778,0.4654234654234654,4.507141371568044,0.20707070707070707,0.03158452223250791,1.5006896551724138,2.1125827814569536,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,14,9,BebmS,3,0.46018810153959716,0.7435897435897436,2.2793242573738097,0.15151515151515152,0.24236094336183076,0.8482758620689655,0.059602649006622516,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,14,9,BebmS (Blind),3,0.46018810153959716,0.7435897435897436,2.8566632707913717,0.23232323232323235,0.25468620062938035,1.1048275862068966,0.11920529801324503,,2.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,14,9,Random Guessing,3,0.46018810153959716,0.7435897435897436,0.0,0.3636363636363636,-1.6403899984906968e-05,4.366896551724138,6.231788079470198,,2.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,14,9,SuStaIn (GMM),3,0.46018810153959716,0.7435897435897436,4.839122951030731,0.18686868686868688,0.19064801509638882,1.4993103448275862,2.370860927152318,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,14,9,SuStaIn (KDE),3,0.46018810153959716,0.7435897435897436,4.621000202496846,0.4444444444444444,0.01699240641133241,2.489655172413793,4.099337748344371,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,15,9,BebmS,3,0.09357342554760041,0.30691530691530694,2.3094817121823628,0.24242424242424243,0.1689768422308893,0.8539944903581267,0.0,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,15,9,BebmS (Blind),3,0.09357342554760041,0.30691530691530694,2.8202398498853047,0.21212121212121213,0.2715288043377891,0.8939393939393939,0.0,,0.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,15,9,Random Guessing,3,0.09357342554760041,0.30691530691530694,0.0,0.47474747474747475,0.0018555534939947225,4.904958677685951,5.96,,0.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,15,9,SuStaIn (GMM),3,0.09357342554760041,0.30691530691530694,4.673055787881215,0.297979797979798,0.1741649942284845,1.4710743801652892,1.7666666666666666,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,15,9,SuStaIn (KDE),3,0.09357342554760041,0.30691530691530694,4.465703686078389,0.3333333333333333,0.10610730239835686,1.6046831955922864,2.6066666666666665,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,16,9,BebmS,3,0.4758554463598977,0.7435897435897436,2.3611451427141827,0.2878787878787879,-0.0699391284539014,0.7079889807162535,0.2185430463576159,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,16,9,BebmS (Blind),3,0.4758554463598977,0.7435897435897436,2.8073216954867046,0.3181818181818182,0.005255052366366523,0.41597796143250687,0.17880794701986755,,1.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,16,9,Random Guessing,3,0.4758554463598977,0.7435897435897436,0.0,0.4292929292929293,-0.0007901347021247787,5.443526170798898,5.841059602649007,,1.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,16,9,SuStaIn (GMM),3,0.4758554463598977,0.7435897435897436,4.7699063420295715,0.292929292929293,0.07606926845031771,1.5082644628099173,2.3311258278145695,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,16,9,SuStaIn (KDE),3,0.4758554463598977,0.7435897435897436,4.4656764507293705,0.31313131313131315,-0.0008432879681990067,1.8856749311294765,3.774834437086093,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,17,9,BebmS,3,0.011248273730106149,0.44988344988344986,2.363720917701721,0.2626262626262626,0.27923288937565854,0.8195592286501377,0.06622516556291391,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,17,9,BebmS (Blind),3,0.011248273730106149,0.44988344988344986,2.977596867084503,0.1717171717171717,0.3106212372382619,0.7672176308539945,0.0,,0.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,17,9,Random Guessing,3,0.011248273730106149,0.44988344988344986,0.0,0.38888888888888884,-0.0021892520557474657,4.622589531680441,6.218543046357616,,0.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,17,9,SuStaIn (GMM),3,0.011248273730106149,0.44988344988344986,4.581049354871114,0.1212121212121212,0.3732369504814522,1.3760330578512396,2.443708609271523,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,17,9,SuStaIn (KDE),3,0.011248273730106149,0.44988344988344986,4.449018144607544,0.2878787878787879,0.006978550596831858,2.577134986225895,4.304635761589404,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,18,9,BebmS,3,0.25603108629135574,0.5291375291375291,2.3411239902178447,0.30303030303030304,0.09048853813680231,0.8386206896551724,0.033112582781456956,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,18,9,BebmS (Blind),3,0.25603108629135574,0.5291375291375291,2.894236135482788,0.21212121212121213,0.20617608913712737,0.6303448275862069,0.16556291390728478,,1.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,18,9,Random Guessing,3,0.25603108629135574,0.5291375291375291,0.0,0.4141414141414142,-0.0006103697126417153,4.957241379310345,6.006622516556291,,1.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,18,9,SuStaIn (GMM),3,0.25603108629135574,0.5291375291375291,4.76489794254303,0.35858585858585856,0.09915147495328824,1.6758620689655173,1.1059602649006623,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,18,9,SuStaIn (KDE),3,0.25603108629135574,0.5291375291375291,4.524195023377737,0.37878787878787884,0.030858598012853396,1.6386206896551725,2.4900662251655628,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,19,9,BebmS,3,0.05363701973416689,0.19813519813519814,2.3396572987238566,0.30303030303030304,0.08405879898800825,0.6124137931034482,0.0,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,19,9,BebmS (Blind),3,0.05363701973416689,0.19813519813519814,2.8460762977600096,0.18181818181818185,0.06309465710716208,0.6206896551724138,0.039735099337748346,,3.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,19,9,Random Guessing,3,0.05363701973416689,0.19813519813519814,0.0,0.47979797979797983,-0.0006437147333781731,5.140689655172414,6.225165562913907,,3.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,19,9,SuStaIn (GMM),3,0.05363701973416689,0.19813519813519814,4.749294169743856,0.2474747474747475,0.1506388142578095,1.6124137931034483,1.5298013245033113,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,19,9,SuStaIn (KDE),3,0.05363701973416689,0.19813519813519814,4.625819702943166,0.35353535353535354,0.02060590895255681,1.8772413793103448,3.7218543046357615,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,20,9,BebmS,3,0.3868047256860878,0.655011655011655,2.315877827008565,0.3737373737373737,0.08134538493533609,0.7117241379310345,0.0,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,20,9,BebmS (Blind),3,0.3868047256860878,0.655011655011655,2.83988729317983,0.15151515151515152,0.137351170800666,0.6496551724137931,0.019736842105263157,,3.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,20,9,Random Guessing,3,0.3868047256860878,0.655011655011655,0.0,0.41414141414141414,-0.0018524181954284022,5.011034482758621,5.809210526315789,,3.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,20,9,SuStaIn (GMM),3,0.3868047256860878,0.655011655011655,4.652703400452932,0.27777777777777773,0.05808231785749456,1.630344827586207,1.9210526315789473,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,20,9,SuStaIn (KDE),3,0.3868047256860878,0.655011655011655,4.457667911052704,0.38888888888888884,0.07373845944772094,1.6317241379310345,3.039473684210526,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,21,9,BebmS,3,0.06751411568955663,0.3954933954933955,2.344086758295695,0.29292929292929293,-0.005446464732833401,1.0124137931034483,0.09933774834437085,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,21,9,BebmS (Blind),3,0.06751411568955663,0.3954933954933955,2.8264856179555258,0.20202020202020202,0.3092924884593862,0.5793103448275863,0.046357615894039736,,1.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,21,9,Random Guessing,3,0.06751411568955663,0.3954933954933955,0.0,0.44949494949494945,-0.0007619297088840035,4.72,5.847682119205298,,1.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,21,9,SuStaIn (GMM),3,0.06751411568955663,0.3954933954933955,4.6958405613899235,0.3434343434343434,0.24301735057676876,1.6179310344827587,3.5165562913907285,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_xnjNormal,21,9,SuStaIn (KDE),3,0.06751411568955663,0.3954933954933955,4.474948410193125,0.2828282828282829,0.03558021016034799,1.6331034482758622,2.9205298013245033,,,100,100
